 written on 27Jan2021 at 19:47:50 
           3
        4913
   -8   -7   -8    3    1    0.000000   -0.000000
   -8   -7   -8    1    2    0.000000   -0.000000
   -8   -7   -8    2    2   -0.000000   -0.000000
   -8   -7   -8    3    2    0.000000   -0.000000
   -8   -7   -8    1    3    0.000000   -0.000000
   -8   -7   -8    2    3    0.000000   -0.000000
   -8   -7   -8    3    3   -0.000000   -0.000000
   -8   -7   -7    1    1    0.000000   -0.000000
   -8   -7   -7    2    1    0.000000   -0.000000
   -8   -7   -7    3    1   -0.000000   -0.000000
   -8   -7   -7    1    2    0.000000   -0.000000
   -8   -7   -7    2    2   -0.000000   -0.000000
   -8   -7   -7    3    2    0.000000   -0.000000
   -8   -7   -7    1    3   -0.000000   -0.000000
   -8   -7   -7    2    3    0.000000   -0.000000
   -8   -7   -7    3    3    0.000000    0.000000
   -8   -7   -6    1    1    0.000000   -0.000000
   -8   -7   -6    2    1    0.000000   -0.000000
   -8   -7   -6    3    1    0.000000   -0.000000
   -8   -7   -6    1    2    0.000000   -0.000000
   -8   -7   -6    2    2    0.000000    0.000000
   -8   -7   -6    3    2   -0.000000   -0.000000
   -8   -7   -6    1    3    0.000000   -0.000000
   -8   -7   -6    2    3   -0.000000   -0.000000
   -8   -7   -6    3    3   -0.000000    0.000000
   -8   -7   -5    1    1    0.000000   -0.000000
   -8   -7   -5    2    1   -0.000000    0.000000
   -8   -7   -5    3    1   -0.000000    0.000000
   -8   -7   -5    1    2   -0.000000    0.000000
   -8   -7   -5    2    2   -0.000000    0.000000
   -8   -7   -5    3    2   -0.000000    0.000000
   -8   -7   -5    1    3   -0.000000    0.000000
   -8   -7   -5    2    3   -0.000000   -0.000000
   -8   -7   -5    3    3    0.000000   -0.000000
   -8   -7   -4    1    1    0.000000   -0.000000
   -8   -7   -4    2    1   -0.000000    0.000000
   -8   -7   -4    3    1    0.000000    0.000000
   -8   -7   -4    1    2   -0.000000    0.000000
   -8   -7   -4    2    2   -0.000000   -0.000000
   -8   -7   -4    3    2    0.000000    0.000000
   -8   -7   -4    1    3    0.000000    0.000000
   -8   -7   -4    2    3    0.000000    0.000000
   -8   -7   -4    3    3   -0.000000    0.000000
   -8   -7   -3    1    1   -0.000000   -0.000000
   -8   -7   -3    2    1   -0.000000    0.000000
   -8   -7   -3    3    1   -0.000000   -0.000000
   -8   -7   -3    1    2   -0.000000    0.000000
   -8   -7   -3    2    2   -0.000000   -0.000000
   -8   -7   -3    3    2   -0.000000   -0.000000
   -8   -7   -3    1    3   -0.000000    0.000000
   -8   -7   -3    2    3   -0.000000    0.000000
   -8   -7   -3    3    3    0.000000    0.000000
   -8   -7   -2    1    1   -0.000000    0.000000
   -8   -7   -2    2    1    0.000000   -0.000000
   -8   -7   -2    3    1   -0.000000    0.000000
   -8   -7   -2    1    2    0.000000   -0.000000
   -8   -7   -2    2    2    0.000000   -0.000000
   -8   -7   -2    3    2   -0.000000    0.000000
   -8   -7   -2    1    3   -0.000000    0.000000
   -8   -7   -2    2    3   -0.000000   -0.000000
   -8   -7   -2    3    3    0.000000    0.000000
   -8   -7   -1    1    1   -0.000000    0.000000
   -8   -7   -1    2    1    0.000000    0.000000
   -8   -7   -1    3    1   -0.000000   -0.000000
   -8   -7   -1    1    2    0.000000   -0.000000
   -8   -7   -1    2    2   -0.000000   -0.000000
   -8   -7   -1    3    2    0.000000    0.000000
   -8   -7   -1    1    3   -0.000000   -0.000000
   -8   -7   -1    2    3    0.000000    0.000000
   -8   -7   -1    3    3   -0.000000    0.000000
   -8   -7    0    1    1   -0.000001   -0.000000
   -8   -7    0    2    1   -0.000000   -0.000000
   -8   -7    0    3    1   -0.000000   -0.000000
   -8   -7    0    1    2   -0.000000    0.000000
   -8   -7    0    2    2    0.000000   -0.000000
   -8   -7    0    3    2   -0.000000    0.000000
   -8   -7    0    1    3    0.000000    0.000000
   -8   -7    0    2    3   -0.000000    0.000000
   -8   -7    0    3    3    0.000000    0.000000
   -8   -7    1    1    1   -0.000000   -0.000000
   -8   -7    1    2    1   -0.000000    0.000000
   -8   -7    1    3    1    0.000000   -0.000000
   -8   -7    1    1    2   -0.000000    0.000000
   -8   -7    1    2    2   -0.000000    0.000000
   -8   -7    1    3    2    0.000000    0.000000
   -8   -7    1    1    3    0.000000    0.000000
   -8   -7    1    2    3    0.000000    0.000000
   -8   -7    1    3    3   -0.000000   -0.000000
   -8   -7    2    1    1   -0.000000   -0.000000
   -8   -7    2    2    1   -0.000000    0.000000
   -8   -7    2    3    1    0.000000   -0.000000
   -8   -7    2    1    2   -0.000000    0.000000
   -8   -7    2    2    2    0.000000    0.000000
   -8   -7    2    3    2   -0.000000    0.000000
   -8   -7    2    1    3    0.000000    0.000000
   -8   -7    2    2    3   -0.000000   -0.000000
   -8   -7    2    3    3    0.000000    0.000000
   -8   -7    3    1    1   -0.000000    0.000000
   -8   -7    3    2    1    0.000000    0.000000
   -8   -7    3    3    1    0.000000   -0.000000
   -8   -7    3    1    2    0.000000   -0.000000
   -8   -7    3    2    2   -0.000000   -0.000000
   -8   -7    3    3    2   -0.000000    0.000000
   -8   -7    3    1    3    0.000000    0.000000
   -8   -7    3    2    3   -0.000000   -0.000000
   -8   -7    3    3    3    0.000000    0.000000
   -8   -7    4    1    1    0.000000    0.000000
   -8   -7    4    2    1    0.000000    0.000000
   -8   -7    4    3    1   -0.000000   -0.000000
   -8   -7    4    1    2    0.000000    0.000000
   -8   -7    4    2    2   -0.000000   -0.000000
   -8   -7    4    3    2    0.000000    0.000000
   -8   -7    4    1    3   -0.000000    0.000000
   -8   -7    4    2    3    0.000000   -0.000000
   -8   -7    4    3    3   -0.000000    0.000000
   -8   -7    5    1    1    0.000000   -0.000000
   -8   -7    5    2    1    0.000000   -0.000000
   -8   -7    5    3    1    0.000000   -0.000000
   -8   -7    5    1    2    0.000000   -0.000000
   -8   -7    5    2    2   -0.000000    0.000000
   -8   -7    5    3    2   -0.000000    0.000000
   -8   -7    5    1    3    0.000000   -0.000000
   -8   -7    5    2    3   -0.000000    0.000000
   -8   -7    5    3    3    0.000000   -0.000000
   -8   -7    6    1    1    0.000000   -0.000000
   -8   -7    6    2    1   -0.000000    0.000000
   -8   -7    6    3    1   -0.000000   -0.000000
   -8   -7    6    1    2   -0.000000    0.000000
   -8   -7    6    2    2    0.000000    0.000000
   -8   -7    6    3    2   -0.000000    0.000000
   -8   -7    6    1    3   -0.000000    0.000000
   -8   -7    6    2    3   -0.000000    0.000000
   -8   -7    6    3    3   -0.000000   -0.000000
   -8   -7    7    1    1    0.000000   -0.000000
   -8   -7    7    2    1   -0.000000    0.000000
   -8   -7    7    3    1    0.000000   -0.000000
   -8   -7    7    1    2   -0.000000   -0.000000
   -8   -7    7    2    2   -0.000000   -0.000000
   -8   -7    7    3    2    0.000000   -0.000000
   -8   -7    7    1    3    0.000000   -0.000000
   -8   -7    7    2    3    0.000000   -0.000000
   -8   -7    7    3    3    0.000000    0.000000
   -8   -7    8    1    1   -0.000000    0.000000
   -8   -7    8    2    1   -0.000000   -0.000000
   -8   -7    8    3    1   -0.000000    0.000000
   -8   -7    8    1    2   -0.000000   -0.000000
   -8   -7    8    2    2   -0.000000    0.000000
   -8   -7    8    3    2    0.000000   -0.000000
   -8   -7    8    1    3   -0.000000    0.000000
   -8   -7    8    2    3    0.000000   -0.000000
   -8   -7    8    3    3   -0.000000   -0.000000
   -8   -6   -8    1    1    0.000000   -0.000000
   -8   -6   -8    2    1   -0.000000   -0.000000
   -8   -6   -8    3    1    0.000000    0.000000
   -8   -6   -8    1    2   -0.000000   -0.000000
   -8   -6   -8    2    2    0.000000   -0.000000
   -8   -6   -8    3    2    0.000000   -0.000000
   -8   -6   -8    1    3    0.000000    0.000000
   -8   -6   -8    2    3    0.000000   -0.000000
   -8   -6   -8    3    3   -0.000000    0.000000
   -8   -6   -7    1    1   -0.000000    0.000000
   -8   -6   -7    2    1   -0.000000   -0.000000
   -8   -6   -7    3    1    0.000000    0.000000
   -8   -6   -7    1    2   -0.000000   -0.000000
   -8   -6   -7    2    2    0.000000   -0.000000
   -8   -6   -7    3    2    0.000000    0.000000
   -8   -6   -7    1    3    0.000000    0.000000
   -8   -6   -7    2    3    0.000000   -0.000000
   -8   -6   -7    3    3    0.000000   -0.000000
   -8   -6   -6    1    1   -0.000000    0.000000
   -8   -6   -6    2    1    0.000000   -0.000000
   -8   -6   -6    3    1    0.000000   -0.000000
   -8   -6   -6    1    2    0.000000   -0.000000
   -8   -6   -6    2    2   -0.000000    0.000000
   -8   -6   -6    3    2    0.000000    0.000000
   -8   -6   -6    1    3    0.000000    0.000000
   -8   -6   -6    2    3    0.000000   -0.000000
   -8   -6   -6    3    3   -0.000000   -0.000000
   -8   -6   -5    1    1   -0.000000   -0.000000
   -8   -6   -5    2    1   -0.000000   -0.000000
   -8   -6   -5    3    1   -0.000000    0.000000
   -8   -6   -5    1    2   -0.000000   -0.000000
   -8   -6   -5    2    2   -0.000000    0.000000
   -8   -6   -5    3    2   -0.000000    0.000000
   -8   -6   -5    1    3   -0.000000   -0.000000
   -8   -6   -5    2    3   -0.000000   -0.000000
   -8   -6   -5    3    3   -0.000000   -0.000000
   -8   -6   -4    1    1   -0.000000   -0.000000
   -8   -6   -4    2    1    0.000000    0.000000
   -8   -6   -4    3    1   -0.000000   -0.000000
   -8   -6   -4    1    2    0.000000    0.000000
   -8   -6   -4    2    2   -0.000000   -0.000000
   -8   -6   -4    3    2    0.000000    0.000000
   -8   -6   -4    1    3   -0.000000   -0.000000
   -8   -6   -4    2    3    0.000000    0.000000
   -8   -6   -4    3    3   -0.000000    0.000000
   -8   -6   -3    1    1   -0.000000    0.000000
   -8   -6   -3    2    1    0.000000    0.000000
   -8   -6   -3    3    1    0.000000   -0.000000
   -8   -6   -3    1    2    0.000000    0.000000
   -8   -6   -3    2    2    0.000000   -0.000000
   -8   -6   -3    3    2   -0.000000    0.000000
   -8   -6   -3    1    3    0.000000   -0.000000
   -8   -6   -3    2    3   -0.000000    0.000000
   -8   -6   -3    3    3    0.000000   -0.000000
   -8   -6   -2    1    1   -0.000000   -0.000000
   -8   -6   -2    2    1    0.000000   -0.000000
   -8   -6   -2    3    1   -0.000000   -0.000000
   -8   -6   -2    1    2    0.000000   -0.000000
   -8   -6   -2    2    2    0.000000   -0.000000
   -8   -6   -2    3    2    0.000000    0.000000
   -8   -6   -2    1    3   -0.000000    0.000000
   -8   -6   -2    2    3    0.000000   -0.000000
   -8   -6   -2    3    3    0.000000    0.000000
   -8   -6   -1    1    1   -0.000001   -0.000000
   -8   -6   -1    2    1    0.000000    0.000000
   -8   -6   -1    3    1   -0.000000   -0.000000
   -8   -6   -1    1    2    0.000000    0.000000
   -8   -6   -1    2    2    0.000000   -0.000000
   -8   -6   -1    3    2    0.000000    0.000000
   -8   -6   -1    1    3   -0.000000   -0.000000
   -8   -6   -1    2    3    0.000000   -0.000000
   -8   -6   -1    3    3   -0.000000    0.000000
   -8   -6    0    1    1   -0.000002    0.000000
   -8   -6    0    2    1   -0.000000   -0.000000
   -8   -6    0    3    1   -0.000000   -0.000000
   -8   -6    0    1    2   -0.000000    0.000000
   -8   -6    0    2    2    0.000000    0.000000
   -8   -6    0    3    2   -0.000000    0.000000
   -8   -6    0    1    3   -0.000000    0.000000
   -8   -6    0    2    3   -0.000000   -0.000000
   -8   -6    0    3    3    0.000000   -0.000000
   -8   -6    1    1    1   -0.000001    0.000000
   -8   -6    1    2    1   -0.000000   -0.000000
   -8   -6    1    3    1    0.000000   -0.000000
   -8   -6    1    1    2   -0.000000   -0.000000
   -8   -6    1    2    2    0.000000    0.000000
   -8   -6    1    3    2    0.000000   -0.000000
   -8   -6    1    1    3    0.000000   -0.000000
   -8   -6    1    2    3    0.000000   -0.000000
   -8   -6    1    3    3   -0.000000   -0.000000
   -8   -6    2    1    1   -0.000000   -0.000000
   -8   -6    2    2    1   -0.000000    0.000000
   -8   -6    2    3    1    0.000000   -0.000000
   -8   -6    2    1    2   -0.000000    0.000000
   -8   -6    2    2    2    0.000000    0.000000
   -8   -6    2    3    2    0.000000   -0.000000
   -8   -6    2    1    3    0.000000    0.000000
